date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
107/03/14,53.9,12153162.0,53.558980805475755,53.458106296432994,53.695905062875106,-0.34118691138041146,57.28893617629558,55.333307413907505,42.12616839707264
107/03/15,53.4,9247457.0,53.55598720365051,53.47342191369416,53.68468159650009,-0.3152014656655154,49.28643681023581,54.17282222655558,46.141719673566946
107/03/16,53.4,22625978.0,53.52899146910033,53.47368492807848,53.66855224292316,-0.29113463550134944,49.28643681023581,53.39916543498763,48.560868260707174
107/03/19,53.6,8386307.0,53.527660979400224,53.4822374400654,53.6575097626983,-0.26796217292765945,53.06296737550627,55.35253004307817,50.82475552149751
107/03/20,53.2,12034093.0,53.45177398626682,53.451864533387834,53.630009011721505,-0.24999863400886174,45.0173394506909,51.71650151020028,51.122004184398435
107/03/21,53.4,9749804.0,53.45118265751122,53.45155377782319,53.61616216466601,-0.2329205845756524,49.60224944638635,51.76161829075077,51.33520888651588
107/03/22,53.4,17172406.0,53.47578843834081,53.463794814852655,53.60914969046093,-0.21540744278217727,49.60224944638634,47.20615822557983,49.95885866620387
107/03/23,52.2,22780073.0,53.10885895889387,53.28232901237721,53.514215098887014,-0.21870317152770244,28.83055824007915,32.85966103927546,44.2591261238944
107/03/26,52.8,8504389.0,52.94757263926258,53.172774176981015,53.44581393743417,-0.22957048931279234,43.12173724973364,33.01755180396134,40.511934683916714
107/03/27,53.3,7149945.0,53.04838175950838,53.18564514748417,53.43075132686231,-0.23267762732586056,52.63322250928845,41.059320250259866,40.694396539364426
107/03/28,52.5,6631090.0,52.89058783967226,53.08387095623681,53.36492430171905,-0.24235277095713684,39.84127936174558,33.72208651604623,38.37029319825836
107/03/29,51.8,13176802.0,52.58539189311483,52.89905913019734,53.25800704774066,-0.26567180027437454,31.741201093822482,22.48139101069749,33.073992469071406
107/03/30,51.9,10380526.0,52.39859459540989,52.75338260849778,53.16316035176062,-0.2944929888720669,34.040096217149966,16.376482896020566,27.508155944721125
107/03/31,52.5,4060454.0,52.40739639693993,52.69865217374815,53.10637878624057,-0.3171397135961371,46.91311149888935,20.63987748623595,25.21872979189273
107/04/02,52.5,5603404.0,52.429930931293285,52.6613768114568,53.057811187298995,-0.3329986460453492,46.91311149888936,23.48214054637954,24.639866710055003
107/04/03,52.0,9613464.0,52.28662062086219,52.55114734288066,52.976441095968305,-0.3514576674538081,38.01103681824274,20.099204808697532,23.12631274293585
107/04/09,53.0,11049132.0,52.44941374724146,52.58845611906722,52.960945627047664,-0.35566403555913584,57.40807760951947,40.066136539131755,28.77292067500115
107/04/10,53.0,31053319.0,52.67460916482764,52.67788009922268,52.973565194197846,-0.3436682474423412,57.40807760951947,45.758376740373585,34.434739363458625
107/04/11,53.3,12376873.0,52.90807277655176,52.79406674935223,53.004444794644165,-0.31701020701225946,62.479949422342706,54.31510830310619,41.06152901000781
107/04/12,53.3,10189630.0,53.04704851770117,52.882555624460196,53.02910288736385,-0.28291761819053807,62.47994942234271,60.019596011594594,47.380884677203404
107/04/13,52.8,9730057.0,53.01469901180078,52.89379635371683,53.023018049874324,-0.2521784337839292,48.592524348714,55.88607988074559,50.2159497450508
107/04/16,52.5,8319654.0,52.88479934120053,52.84899696143069,52.992401276807065,-0.23042361010241783,41.888862181184074,48.36849769827487,49.600132396125495
107/04/17,51.6,16888371.0,52.548199560800356,52.68666413452558,52.90644733243729,-0.22829552766427624,27.988528502601103,32.24566513218325,43.81530997481141
107/04/18,52.0,14882875.0,52.35713304053357,52.56805344543798,52.83479753763442,-0.23598524057070897,38.81676697652297,28.441554532566613,38.69072482739648
107/04/19,52.9,19063331.0,52.46308869368905,52.58587787119831,52.82250541935485,-0.23611370208787394,56.48400929755474,38.40548079948884,38.5956434847606
107/04/20,52.5,10233680.0,52.475392462459375,52.571564892665265,52.7976973101737,-0.23411744517198682,48.94606604713026,39.49254275521479,38.894609908245336
107/04/23,52.5,10406015.0,52.483594974972924,52.55963741055439,52.77479751708342,-0.2303259774433962,48.94606604713026,40.82111545999828,39.536778425496315
107/04/24,52.5,10370094.0,52.51406331664862,52.562197842128654,52.75942847730778,-0.2237069089905419,48.94606604713025,42.36559212484732,40.47971632527998
107/04/25,52.2,26654687.0,52.39270887776575,52.49349820177387,52.712549363668714,-0.22277575957140278,41.72886332697118,39.91039474989826,40.289942466819404
107/04/26,52.8,21040927.0,52.46180591851049,52.511248501478214,52.703891720309585,-0.21674925142339646,56.96005961624332,55.49581872215433,45.358567885264385
107/04/27,53.5,20190914.0,52.79120394567366,52.66770708456517,52.76128466490116,-0.19211491720591495,68.49058120837694,67.30024278446649,52.672459518331756
107/04/30,53.5,10100426.0,53.0608026304491,52.82308923713765,52.825801229139536,-0.1542343321651089,68.49058120837694,71.53349518964433,58.959471408769275
107/05/02,53.5,12811907.0,53.1988684202994,52.93174103094805,52.87573959612881,-0.11218717876823976,68.49058120837694,73.77595331483535,63.8982987107913
107/05/03,52.9,11531521.0,53.1659122801996,52.95978419245671,52.89299039642659,-0.07639098380856804,49.033838590218494,66.57527322438294,64.79062354865518
107/05/04,52.8,10548223.0,53.0522748534664,52.93732016038059,52.88776036593224,-0.05120082815718459,46.39771440684152,60.32554446842914,63.3022638552465
107/05/07,53.0,14149062.0,53.051516568977604,52.956100133650494,52.90024033778359,-0.02978870335236744,52.52347647219003,59.057609355764335,61.88737902208578
107/05/08,53.5,18350667.0,53.151011045985065,53.02175011137541,52.934837234877165,-0.0064483873822446915,64.64482755523045,65.45869609224867,63.07781804547341
107/05/09,53.6,13431774.0,53.30900736399004,53.12229175947951,52.98792667834815,0.021714306320475565,66.68613483992323,70.30579739483248,65.48714449525977
107/05/10,53.3,17457918.0,53.3310049093267,53.16440979956625,53.01770154924445,0.046713095120740636,55.21043685934623,62.25514698117026,64.40981199056327
107/05/11,54.6,27810084.0,53.67900327288447,53.36617483297187,53.122109122379484,0.08618361821507002,76.36238985847149,73.17009798744682,67.32990732285778
107/05/14,55.0,14683155.0,54.086002181922986,53.62181236080989,53.25886995911953,0.1415353749101283,79.87209137611127,82.11339865829788,72.25773776800447
107/05/15,54.0,18238343.0,54.14900145461532,53.73067696734157,53.33703380841803,0.19195693171281172,55.25803033804304,72.79782132775411,72.43776562125436
107/05/16,54.9,18765990.0,54.366000969743546,53.908897472784645,53.44956966930894,0.24543110606538976,66.43064787469977,79.08743644072491,74.65432256107788
107/05/17,54.9,14650081.0,54.55233397982903,54.078247893987204,53.56306431013133,0.2993816016234863,66.43064787469977,79.64803455022688,76.31889322412754
107/05/18,54.4,15288612.0,54.54322265321935,54.152706578322665,53.637059363198155,0.342634724323691,55.369495254839926,73.09868970015125,75.24549204946878
107/05/21,55.0,11385495.0,54.65381510214623,54.273088815268885,53.73228556602907,0.3822684293069158,64.00097294031401,76.26869168415882,75.58655859436546
107/05/22,54.7,9028106.0,54.69421006809748,54.35674067939075,53.81249436864221,0.4146640055952394,57.346529413834624,74.03420025320737,75.06910581397943
107/05/23,54.0,12280601.0,54.54614004539832,54.33895056615896,53.84614864797743,0.430291588112497,44.41585387069908,56.76354090954564,68.96725084583484
107/05/24,54.2,10885640.0,54.43909336359888,54.319958805132465,53.875291059671476,0.43316681958219555,48.404615895150265,44.50902727303052,60.814509654900064
107/05/25,53.9,10112938.0,54.30106224239925,54.27079900427705,53.88680713200444,0.4233318301202784,42.86745217158378,29.672684848687013,50.43390138616238
107/05/28,54.1,10468660.0,54.217374828266166,54.233999170230874,53.89936042954256,0.4055932122338852,47.657552399753214,26.03178989912476,42.299864223816506
107/05/29,54.1,8982523.0,54.17824988551077,54.211665975192396,53.91479424265468,0.38384891629465157,47.65755239975321,23.60452659941659,36.0680850156832
107/05/30,52.9,26424947.0,53.785499923673854,54.009721645993665,53.84442545475816,0.3401383712828223,27.637278194817632,18.51412884405545,30.216766291807286
107/05/31,53.6,34218025.0,53.71533328244923,53.93726803832805,53.82370041977677,0.2948242207365137,44.080871346408756,24.842752562703623,28.425428382106066
107/06/01,53.5,10980132.0,53.626888854966154,53.8560566986067,53.7949542336401,0.2480798695825314,42.42807859378162,27.672946152913493,28.174600972375206
107/06/04,54.0,10037419.0,53.70959256997744,53.859213915505585,53.801111600283164,0.21008435871050918,53.001260219229785,36.50418632416452,30.951129422971643
107/06/05,54.3,11240021.0,53.88139504665162,53.92017826292132,53.83371840026139,0.18535945950039312,58.490084354239805,53.96575384573925,38.622670897227515
107/06/06,54.9,15382863.0,54.17926336443441,54.06264855243443,53.906124677164364,0.17959234265432808,67.57767081102412,69.31050256382616,48.85194811942707
