date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
 99/01/04,416.0,1035195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/05,408.5,1677683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/06,407.5,1731271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/07,401.0,1416739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/08,397.5,1443043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/11,399.0,1203700.0,406.8958333333333,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/12,402.0,677786.0,405.2222222222222,0.0,0.0,0.0,0.0,0.0,0.0
 99/01/13,400.0,922708.0,403.8981481481481,0.0,0.0,0.0,17.716535433070867,50.0,50.0
 99/01/14,410.0,1831734.0,405.26543209876536,0.0,0.0,0.0,47.48743718592965,48.205128205128204,49.401709401709404
 99/01/15,417.0,3316759.0,409.17695473251024,0.0,0.0,0.0,59.727146600894095,59.18077729398484,52.661398699134544
 99/01/18,425.0,2178847.0,413.78463648834014,0.0,0.0,0.0,69.48227927948975,69.7102617857335,58.344353061334196
 99/01/19,407.0,2437711.0,413.02309099222674,408.6666666666667,0.0,0.0,42.00837328346276,58.268379652027456,58.319028591565285
 99/01/20,413.5,1490289.0,413.0570606614845,409.40972222222223,0.0,0.0,50.49137098147338,57.307124896223435,57.981727359784664
 99/01/21,409.0,809471.0,411.996373774323,409.48726851851853,0.0,0.0,45.020294424196514,50.426972153037845,55.463475624202395
 99/01/22,403.5,1199378.0,409.03924918288203,408.4268904320988,0.0,0.0,38.84666213212873,39.267698949482856,50.06488339929589
 99/01/25,408.5,1085360.0,408.52616612192134,408.2724086934157,0.0,0.0,46.80451271266133,37.47790099457049,45.86922259772075
 99/01/26,391.0,1777133.0,404.39244408128087,406.2478405778464,0.0,0.0,30.263944220221898,25.8624603121698,39.200301835870434
 99/01/27,399.5,1424464.0,401.96996272085397,404.7273671482053,0.0,0.0,42.17477735837869,26.824973541446536,35.0751924043958
 99/01/28,417.0,2385989.0,405.979975147236,406.2728059568378,0.0,0.0,59.33452728075395,42.04998236096436,37.40012238991866
 99/02/01,407.5,894463.0,407.403316764824,406.93567163069815,0.0,0.0,49.72252958041141,45.6008891415438,40.13371130712704
 99/02/02,413.0,977602.0,408.5605445098827,407.5922263589152,0.0,0.0,54.808599247954,54.91039668259783,45.059273098950634
 99/02/03,426.0,3365145.0,413.95702967325514,410.451855299096,0.0,0.0,64.88424346650851,66.76566128046204,52.2947358261211
 99/02/04,430.0,2418855.0,419.76301978217015,413.93904608258,0.0,0.0,67.55516128520995,71.69490687305883,58.76145950843367
 99/02/05,413.0,2026776.0,418.0503465214468,414.0533717354833,0.0,0.0,48.67409372328842,63.977834355502004,60.50025112412311
 99/02/06,412.0,796773.0,416.1168976809645,413.7528097795694,0.0,0.0,47.732391640247215,58.18587015285894,59.72879080036839
 99/02/08,412.0,1129675.0,414.3695984539763,413.27317481630786,409.9951923076923,0.0,47.73239164024722,54.32456068443023,57.92738076172233
 99/02/09,409.0,1221211.0,412.6630656359842,412.60264568025656,409.9378698224852,0.0,44.05066239553699,42.43859601184238,52.76445251176235
 99/02/10,414.0,1043952.0,413.5253770906561,413.04387140021385,410.34649522075557,0.0,51.528187907738754,38.959064007894916,48.16265634380654
 99/02/22,419.0,712023.0,415.1419180604374,413.9323928335115,410.9640725114667,0.0,58.22755926127862,41.08382044970772,45.80304437910693
 99/02/23,429.5,1049625.0,418.8029453736249,415.96449402792626,412.13029770289234,0.0,69.0182875219333,51.06071121767955,47.55559999196447
 99/02/24,421.0,746145.0,420.16029691574994,417.11624502327186,412.95681326420834,0.0,55.17309181765608,49.499411343187326,48.203537109038756
