20170525,24063336,17199799,6863537,0,96000,-96000,210000,293000,19000,274000,222000,286000,-64000,6977537
20170526,29679801,28109376,1570425,42000,214000,-172000,211000,326000,410000,-84000,405000,110000,295000,1609425
20170531,54945390,64515367,-9569977,0,108000,-108000,2659000,1266000,100000,1166000,1561000,68000,1493000,-7018977
20170601,26851574,20021340,6830234,0,218000,-218000,-1373000,25000,1361000,-1336000,69000,106000,-37000,5239234
20170602,21356600,12291718,9064882,68000,131000,-63000,-454000,24000,453000,-429000,106000,131000,-25000,8547882
20170603,57000,4000,53000,70000,315000,-245000,290210,163000,7000,156000,232210,98000,134210,98210
20170605,19279050,9741202,9537848,0,728000,-728000,-740010,320000,839000,-519000,375990,597000,-221010,8069838
20170606,11597360,9700168,1897192,0,628000,-628000,49808,517000,256000,261000,117000,328192,-211192,1319000
20170607,28279000,23202200,5076800,439000,249000,190000,256000,708000,712000,-4000,680000,420000,260000,5522800
20170608,18587531,9656706,8930825,246000,357000,-111000,-882000,361000,731000,-370000,69000,581000,-512000,7937825
20170609,24401400,28686762,-4285362,170000,159000,11000,677000,641000,497000,144000,1142000,609000,533000,-3597362
20170612,19380138,59215833,-39835695,196000,173000,23000,4287000,2927000,74000,2853000,1726000,292000,1434000,-35525695
20170613,20127100,41729533,-21602433,13000,148000,-135000,2183000,973000,176000,797000,1612000,226000,1386000,-19554433
20170614,16973000,32116540,-15143540,318000,8000,310000,-511000,626000,855000,-229000,678000,960000,-282000,-15344540
20170615,14674000,13342106,1331894,6000,674000,-668000,-194000,245000,357000,-112000,435000,517000,-82000,469894
20170616,18311438,19328964,-1017526,916000,25000,891000,1174000,1795000,1060000,735000,1085000,646000,439000,1047474
20170619,11374346,11388947,-14601,34000,406000,-372000,656000,879000,205000,674000,285000,303000,-18000,269399
20170620,11732963,12934000,-1201037,150000,217536,-67536,-1738000,488000,1450000,-962000,206000,982000,-776000,-3006573
20170621,24663283,33414561,-8751278,77000,167000,-90000,5337000,4562000,443000,4119000,1849000,631000,1218000,-3504278
20170622,14078112,13534952,543160,276000,54000,222000,3330000,3000000,77000,2923000,551000,144000,407000,4095160
20170623,10471352,24960897,-14489545,125000,79000,46000,7123000,3534000,42000,3492000,3673000,42000,3631000,-7320545
20170626,33549576,19005025,14544551,72000,66000,6000,-7205000,492000,3062000,-2570000,66000,4701000,-4635000,7345551
20170627,16257858,31801000,-15543142,0,183000,-183000,3209000,2222000,176000,2046000,1543000,380000,1163000,-12517142
20170628,25723019,39639173,-13916154,8000,266456,-258456,128000,1300000,684000,616000,142000,630000,-488000,-14046610
20170629,17014385,18352575,-1338190,0,120000,-120000,-895000,78000,863000,-785000,111000,221000,-110000,-2353190
20170630,18204862,23555842,-5350980,58000,86000,-28000,-354000,264000,615000,-351000,121000,124000,-3000,-5732980
20170703,15397545,15087641,309904,20000,570000,-550000,714000,124000,129000,-5000,777000,58000,719000,473904
20170704,11939700,18906637,-6966937,10000,380000,-370000,-241000,236000,493000,-257000,142000,126000,16000,-7577937
20170705,10788275,19111080,-8322805,218000,137000,81000,2155000,2103000,402000,1701000,549000,95000,454000,-6086805
20170706,6654154,12139857,-5485703,128000,327000,-199000,-390000,336000,310000,26000,39000,455000,-416000,-6074703
20170707,7057870,16569513,-9511643,98000,989000,-891000,-525000,160000,583000,-423000,451000,553000,-102000,-10927643
20170710,4255165,10625518,-6370353,14000,105000,-91000,884000,111000,153000,-42000,945000,19000,926000,-5577353
20170711,25276364,17264042,8012322,135000,85000,50000,-2358000,556000,1969000,-1413000,363000,1308000,-945000,5704322
20170712,11621201,20782861,-9161660,596000,121673,474327,25000,895000,626000,269000,159000,403000,-244000,-8662333
20170713,30065482,25251896,4813586,646000,108000,538000,-1313000,640000,2148000,-1508000,762000,567000,195000,4038586
20170714,9312311,14945757,-5633446,172000,94000,78000,271000,1033000,465000,568000,154000,451000,-297000,-5284446
20170717,11192000,9399000,1793000,73962,266000,-192038,215000,1070000,544000,526000,151000,462000,-311000,1815962
20170718,11315895,7397414,3918481,84000,732000,-648000,-1044000,152000,882000,-730000,7000,321000,-314000,2226481
20170719,10563311,9393000,1170311,410000,85000,325000,-468000,372000,985000,-613000,381000,236000,145000,1027311
20170720,13388528,11428769,1959759,88000,414000,-326000,-330000,70000,285000,-215000,2000,117000,-115000,1303759
20170721,4413919,9359650,-4945731,53000,22000,31000,60000,310000,227000,83000,25000,48000,-23000,-4854731
20170724,13079065,16874506,-3795441,12000,147000,-135000,-95000,10000,90000,-80000,24000,39000,-15000,-4025441
20170725,7980948,10771498,-2790550,11000,372000,-361000,-781000,30000,706000,-676000,6000,111000,-105000,-3932550
20170726,8153097,12028890,-3875793,2000,440000,-438000,-241000,757000,1132000,-375000,205000,71000,134000,-4554793
20170727,19613000,11182586,8430414,36000,280000,-244000,-500000,97000,666000,-569000,304000,235000,69000,7686414
20170728,9071042,18759712,-9688670,39000,151000,-112000,-375000,49000,271000,-222000,23000,176000,-153000,-10175670
20170731,13551700,16031311,-2479611,45000,241000,-196000,147000,131000,80000,51000,306000,210000,96000,-2528611
20170801,8852878,14616708,-5763830,256000,299000,-43000,1121000,342000,40000,302000,878000,59000,819000,-4685830
20170802,22680665,11261683,11418982,284000,307000,-23000,-1520000,161000,1194000,-1033000,13000,500000,-487000,9875982
20170803,13077103,24277820,-11200717,186000,51000,135000,503000,514000,189000,325000,212000,34000,178000,-10562717
20170804,8787460,20141303,-11353843,181000,161000,20000,73000,27000,127000,-100000,189000,16000,173000,-11260843
20170807,12090684,10749799,1340885,76000,18000,58000,-1313000,0,611000,-611000,109000,811000,-702000,85885
20170808,15745639,11325000,4420639,109000,65000,44000,-2048000,80000,1208000,-1128000,5000,925000,-920000,2416639
20170809,9556600,24720624,-15164024,390000,226000,164000,449000,818000,849000,-31000,605000,125000,480000,-14551024
20170810,11123768,22549805,-11426037,4000,357000,-353000,194000,368000,358000,10000,214000,30000,184000,-11585037
20170811,8992340,37437116,-28444776,15000,425000,-410000,2418000,899000,380000,519000,2050000,151000,1899000,-26436776
20170814,11833980,20815284,-8981304,3000,129000,-126000,-1158000,313000,1262000,-949000,105000,314000,-209000,-10265304
20170815,8767235,8049890,717345,104000,195000,-91000,-2042000,19000,1577000,-1558000,5000,489000,-484000,-1415655
20170816,17072235,21339597,-4267362,72000,31000,41000,122000,867000,638000,229000,225000,332000,-107000,-4104362
20170817,7191960,4717990,2473970,2000,69000,-67000,-336000,15000,123000,-108000,22000,250000,-228000,2070970
20170818,6255000,12742641,-6487641,60000,38000,22000,804000,409000,116000,293000,641000,130000,511000,-5661641
20170821,6864000,11977917,-5113917,17000,84000,-67000,305000,53000,139000,-86000,418000,27000,391000,-4875917
20170822,15548996,11182583,4366413,240000,38000,202000,154000,100000,0,100000,63000,9000,54000,4722413
20170823,8483081,4107248,4375833,35000,119000,-84000,-2549000,142000,1942000,-1800000,1000,750000,-749000,1742833
20170824,13280261,6017116,7263145,53000,67000,-14000,-346000,207000,207000,0,5000,351000,-346000,6903145
20170825,9514000,3050600,6463400,56000,30000,26000,-583000,85000,317000,-232000,0,351000,-351000,5906400
20170828,13522988,12120198,1402790,11000,203000,-192000,158000,217000,8000,209000,19000,70000,-51000,1368790
20170829,14504117,13007629,1496488,55000,104000,-49000,-391000,0,50000,-50000,0,341000,-341000,1056488
20170830,18475648,9192157,9283491,23000,91000,-68000,-1360000,270000,1225000,-955000,3000,408000,-405000,7855491
20170831,22354502,22388873,-34371,16000,7000,9000,1146000,1393000,288000,1105000,293000,252000,41000,1120629
20170901,10078345,10560821,-482476,146000,152000,-6000,-249000,359000,617000,-258000,234000,225000,9000,-737476
20170904,7854307,7700769,153538,0,7000,-7000,-739000,43000,511000,-468000,35000,306000,-271000,-592462
20170905,27510696,27317928,192768,12000,55000,-43000,-1390000,1000,669000,-668000,2000,724000,-722000,-1240232
20170906,21554955,21168209,386746,4000,298000,-294000,-2523115,1000,1660000,-1659000,0,864115,-864115,-2430369
20170907,11501000,15511000,-4010000,243000,143000,100000,-54000,103000,72000,31000,55000,140000,-85000,-3964000
20170908,17601112,14748303,2852809,136000,335000,-199000,-258000,152000,569000,-417000,183000,24000,159000,2395809
20170911,13889938,14198022,-308084,43000,65000,-22000,-64000,154000,167000,-13000,119000,170000,-51000,-394084
20170912,21868995,13884150,7984845,494000,166000,328000,-192000,16000,238000,-222000,105000,75000,30000,8120845
20170913,12585008,13943479,-1358471,41000,144000,-103000,-979000,28000,674000,-646000,71000,404000,-333000,-2440471
20170914,19493378,15457197,4036181,307000,85000,222000,-235000,260000,329000,-69000,9000,175000,-166000,4023181
20170915,42612510,47532087,-4919577,380000,146000,234000,277000,303000,139000,164000,147000,34000,113000,-4408577
20170918,14341765,7694492,6647273,340000,825000,-485000,93000,446000,370000,76000,82000,65000,17000,6255273
20170919,18343095,12639362,5703733,455000,578000,-123000,-1163000,509000,785000,-276000,1000,888000,-887000,4417733
20170920,20338281,17496544,2841737,80000,315000,-235000,-1174000,216000,774000,-558000,125000,741000,-616000,1432737
20170921,13519497,13560616,-41119,413000,358000,55000,228000,557000,207000,350000,167000,289000,-122000,241881
20170922,16991257,18077867,-1086610,100000,114000,-14000,277000,627000,305000,322000,107000,152000,-45000,-823610
20170925,9051282,12425015,-3373733,99000,426346,-327346,-289000,135000,447000,-312000,103000,80000,23000,-3990079
20170926,12123255,20255515,-8132260,785000,226000,559000,283000,796000,601000,195000,142000,54000,88000,-7290260
20170927,19223196,21510216,-2287020,46000,132000,-86000,-330000,295000,714000,-419000,155000,66000,89000,-2703020
20170928,18470671,28049368,-9578697,0,513000,-513000,1012000,387000,236000,151000,866000,5000,861000,-9079697
20170929,22490754,13500021,8990733,90000,259000,-169000,-1779000,138000,1366000,-1228000,23000,574000,-551000,7042733
20170930,126000,1000,125000,135000,195000,-60000,9000,158000,0,158000,154000,303000,-149000,74000
20171002,16421040,9503500,6917540,70000,133000,-63000,-88000,205000,312000,-107000,66000,47000,19000,6766540
20171003,18703760,14791000,3912760,298110,485000,-186890,-1383000,243000,835000,-592000,11000,802000,-791000,2342870
20171005,15806407,11156938,4649469,15000,81000,-66000,-623000,74000,398000,-324000,20000,319000,-299000,3960469
20171006,8490662,6225328,2265334,31000,397000,-366000,-348000,119000,54000,65000,2000,415000,-413000,1551334
20171011,49130859,33021556,16109303,126000,131000,-5000,-2249000,481000,1253000,-772000,302000,1779000,-1477000,13855303
20171012,34956278,19026432,15929846,215000,625000,-410000,-982000,220000,376000,-156000,352000,1178000,-826000,14537846
20171013,15743730,12984248,2759482,80000,319000,-239000,541000,746000,63000,683000,312000,454000,-142000,3061482
20171016,16343000,14165235,2177765,222000,345000,-123000,375000,96000,32000,64000,336000,25000,311000,2429765
20171017,11397443,14279534,-2882091,124000,319000,-195000,767000,642000,27000,615000,158000,6000,152000,-2310091
20171018,22730428,18125761,4604667,41000,324000,-283000,1993000,1918000,345000,1573000,511000,91000,420000,6314667
20171019,16712469,12206392,4506077,36000,479000,-443000,128000,302000,527000,-225000,421000,68000,353000,4191077
20171020,18390928,17553631,837297,295000,128000,167000,415000,367000,275000,92000,429000,106000,323000,1419297
20171023,10685768,8974000,1711768,1970000,49000,1921000,-288000,30000,243000,-213000,83000,158000,-75000,3344768
20171024,12496048,13073311,-577263,124000,374000,-250000,-90000,0,53000,-53000,88000,125000,-37000,-917263
20171025,12723400,11283794,1439606,336000,86000,250000,-76000,10000,42000,-32000,1000,45000,-44000,1613606
20171026,8029567,10129742,-2100175,0,34000,-34000,-87000,67000,134000,-67000,58000,78000,-20000,-2221175
20171027,14146557,7854787,6291770,820000,58000,762000,-426000,115000,320000,-205000,89000,310000,-221000,6627770
20171030,24259500,19762454,4497046,189000,363000,-174000,-25000,447000,77000,370000,45000,440000,-395000,4298046
20171031,17210542,18052795,-842253,152000,283000,-131000,-795000,211000,921000,-710000,197000,282000,-85000,-1768253
20171101,8733881,13579135,-4845254,106000,59000,47000,1177000,366000,106000,260000,981000,64000,917000,-3621254
20171102,10877500,11247855,-370355,17000,272848,-255848,-430000,36000,568000,-532000,152000,50000,102000,-1056203
20171103,10606111,15285148,-4679037,19000,83000,-64000,681000,82000,176000,-94000,793000,18000,775000,-4062037
20171106,15687918,14773100,914818,18000,7000,11000,-1179000,194000,1529000,-1335000,416000,260000,156000,-253182
20171107,18869380,8926999,9942381,234000,27000,207000,-258000,110000,94000,16000,71000,345000,-274000,9891381
20171108,8624274,11967487,-3343213,82000,42000,40000,568000,591000,0,591000,32000,55000,-23000,-2735213
20171109,14903010,16726724,-1823714,134000,134000,0,172000,317000,235000,82000,113000,23000,90000,-1651714
20171110,11532500,11246571,285929,155000,28000,127000,-622000,162000,298000,-136000,68000,554000,-486000,-209071
20171113,6978000,8170384,-1192384,56000,32000,24000,-266000,171000,159000,12000,13000,291000,-278000,-1434384
20171114,12515000,14347296,-1832296,19000,130000,-111000,216000,77000,29000,48000,182000,14000,168000,-1727296
20171115,15227000,25215528,-9988528,177000,29000,148000,-672000,133000,616000,-483000,16000,205000,-189000,-10512528
20171116,14600085,9716929,4883156,93000,165000,-72000,48000,75000,48000,27000,50000,29000,21000,4859156
20171117,16856342,12194921,4661421,0,51000,-51000,494000,150000,70000,80000,424000,10000,414000,5104421
20171120,14976427,17418809,-2442382,5000,1000,4000,116000,67000,46000,21000,120000,25000,95000,-2322382
20171121,20366569,16847583,3518986,63000,66000,-3000,-12000,40000,68000,-28000,54000,38000,16000,3503986
20171122,23866694,21006264,2860430,153000,139000,14000,-306000,100000,377000,-277000,38000,67000,-29000,2568430
20171123,7620870,7839381,-218511,426000,75000,351000,-145000,10000,98000,-88000,0,57000,-57000,-12511
20171124,9723613,7381000,2342613,248000,14000,234000,-385000,32000,79000,-47000,16000,354000,-338000,2191613
20171127,7148389,24521889,-17373500,0,338000,-338000,-87000,194000,490000,-296000,223000,14000,209000,-17798500
20171128,15738700,40364074,-24625374,136000,488000,-352000,1472000,593000,113000,480000,1009000,17000,992000,-23505374
20171129,13063133,22883979,-9820846,16000,381000,-365000,352000,21000,150000,-129000,703000,222000,481000,-9833846
20171130,60625087,100409305,-39784218,43000,639000,-596000,-95000,968000,714000,254000,307000,656000,-349000,-40475218
20171201,14694678,23853704,-9159026,290000,161000,129000,-955000,161000,723000,-562000,51000,444000,-393000,-9985026
20171204,15323153,17312256,-1989103,214000,189000,25000,-435000,49000,402000,-353000,204000,286000,-82000,-2399103
20171205,12301413,25616327,-13314914,126000,220000,-94000,10000,260000,132000,128000,100000,218000,-118000,-13398914
20171206,11578328,27453406,-15875078,65000,58000,7000,-468000,223000,446000,-223000,239000,484000,-245000,-16336078
