20170601,14227659,5802272,8425387,0,239000,-239000,136000,238000,180000,58000,508000,430000,78000,8322387
20170602,25638917,11094706,14544211,19000,113000,-94000,-151000,182000,136000,46000,179000,376000,-197000,14299211
20170603,574000,529000,45000,55000,924000,-869000,93000,105000,126000,-21000,188000,74000,114000,-731000
20170605,13050466,6739416,6311050,208000,220000,-12000,1165000,367000,194000,173000,1135000,143000,992000,7464050
20170606,8220317,11857498,-3637181,158000,656000,-498000,-441357,20000,249000,-229000,0,212357,-212357,-4576538
20170607,13227000,15156393,-1929393,232000,205000,27000,-424000,141000,240000,-99000,119000,444000,-325000,-2326393
20170608,5014000,6151882,-1137882,0,14000,-14000,-673000,20000,57000,-37000,91000,727000,-636000,-1824882
20170609,11975000,20923234,-8948234,650000,43000,607000,-790000,280000,1086000,-806000,237000,221000,16000,-9131234
20170612,12513448,26476485,-13963037,114000,203000,-89000,198000,690000,918000,-228000,1029000,603000,426000,-13854037
20170613,11399000,21203179,-9804179,0,480415,-480415,973000,352000,528000,-176000,1421000,272000,1149000,-9311594
20170614,20163000,11590898,8572102,317000,213796,103204,-2813000,57000,1104000,-1047000,45000,1811000,-1766000,5862306
20170615,14506000,9898999,4607001,69000,1300000,-1231000,-373000,0,189000,-189000,122000,306000,-184000,3003001
20170616,20392117,15284570,5107547,143000,234000,-91000,2681000,1000000,388000,612000,2339000,270000,2069000,7697547
20170619,27921110,10678769,17242341,1105000,140000,965000,4414000,2721000,121000,2600000,2800000,986000,1814000,22621341
20170620,16793854,11314398,5479456,2627000,98000,2529000,-28000,354000,569000,-215000,1600000,1413000,187000,7980456
20170621,16540277,29234750,-12694473,2039000,267000,1772000,1921000,2260000,386000,1874000,1197000,1150000,47000,-9001473
20170622,13224511,19720168,-6495657,236000,118000,118000,1988000,2340000,210000,2130000,393000,535000,-142000,-4389657
20170623,9711080,9056938,654142,802000,80000,722000,-877000,179000,526000,-347000,286000,816000,-530000,499142
20170626,20598050,15281475,5316575,1712000,116000,1596000,3726000,5881000,3357000,2524000,3217000,2015000,1202000,10638575
20170627,20080293,28685122,-8604829,49000,329800,-280800,3011000,3093000,180000,2913000,1966000,1868000,98000,-5874629
20170628,16781035,40714007,-23932972,137000,743000,-606000,-1567000,2016000,1852000,164000,202000,1933000,-1731000,-26105972
20170629,11374654,15319187,-3944533,112000,318000,-206000,747000,1434000,1362000,72000,933000,258000,675000,-3403533
20170630,18236100,33049561,-14813461,303000,14000,289000,1945000,1058000,350000,708000,1433000,196000,1237000,-12579461
20170703,10261596,14320488,-4058892,465000,716000,-251000,3797211,869000,106000,763000,3215011,180800,3034211,-512681
20170704,12746969,16613148,-3866179,514000,854000,-340000,557000,1051000,945000,106000,913000,462000,451000,-3649179
20170705,12894000,18143071,-5249071,773000,554000,219000,4827000,1625000,677000,948000,4175000,296000,3879000,-203071
20170706,11751350,14388255,-2636905,619000,764000,-145000,1217000,503000,314000,189000,1642000,614000,1028000,-1564905
20170707,6986645,16352909,-9366264,59000,1006000,-947000,1163000,508000,203000,305000,1090000,232000,858000,-9150264
20170710,13454774,12691273,763501,308000,292000,16000,4237000,1526000,356000,1170000,3360000,293000,3067000,5016501
20170711,18810561,10327548,8483013,962000,292000,670000,8486000,2537000,175000,2362000,6774000,650000,6124000,17639013
20170712,19555073,16778041,2777032,746000,109000,637000,12139000,3559000,409000,3150000,9445000,456000,8989000,15553032
20170713,16540631,16525005,15626,251000,47000,204000,-19174000,565000,5442000,-4877000,60000,14357000,-14297000,-18954374
20170714,10739051,11159196,-420145,95000,62000,33000,-4758000,310000,1966000,-1656000,35000,3137000,-3102000,-5145145
20170717,10378000,11385916,-1007916,153635,642000,-488365,-4183000,140000,1549000,-1409000,44000,2818000,-2774000,-5679281
20170718,14774040,7462165,7311875,56000,384000,-328000,-1601003,230000,1412000,-1182000,302997,722000,-419003,5382872
20170719,13521052,8508614,5012438,7000,207000,-200000,-2208000,267000,1913000,-1646000,237000,799000,-562000,2604438
20170720,8671705,13737522,-5065817,121000,406000,-285000,-39000,1190000,149000,1041000,549000,1629000,-1080000,-5389817
20170721,4745487,13316342,-8570855,86000,541000,-455000,-499000,665000,493000,172000,793000,1464000,-671000,-9524855
20170724,13581422,7133318,6448104,100000,500000,-400000,628000,175000,291000,-116000,964000,220000,744000,6676104
20170725,16544000,11571796,4972204,87000,178000,-91000,370000,1088000,1009000,79000,857000,566000,291000,5251204
20170726,10142000,12116497,-1974497,2000,315000,-313000,-1825000,451000,1352000,-901000,245000,1169000,-924000,-4112497
20170727,12779070,9934272,2844798,70000,148000,-78000,1715000,776000,230000,546000,1402000,233000,1169000,4481798
20170728,7354000,10313581,-2959581,55000,163000,-108000,-1447000,105000,827000,-722000,158000,883000,-725000,-4514581
20170731,14738458,14390789,347669,367000,115000,252000,324000,47000,75000,-28000,355000,3000,352000,923669
20170801,8914852,16447060,-7532208,164000,42000,122000,1133000,410000,55000,355000,819000,41000,778000,-6277208
20170802,12328110,9799316,2528794,763000,393000,370000,826000,728000,471000,257000,1115000,546000,569000,3724794
20170803,15334000,11689546,3644454,359000,493000,-134000,-1272000,78000,789000,-711000,61000,622000,-561000,2238454
20170804,10138338,8206065,1932273,133000,288000,-155000,49000,420000,49000,371000,42000,364000,-322000,1826273
20170807,7152835,8636522,-1483687,89000,595000,-506000,2615000,1260000,210000,1050000,1714000,149000,1565000,625313
20170808,8116349,8987314,-870965,438000,78000,360000,-2866000,335000,1378000,-1043000,91000,1914000,-1823000,-3376965
20170809,7676800,25581893,-17905093,140000,115000,25000,969000,1085000,891000,194000,925000,150000,775000,-16911093
20170810,8745220,16065620,-7320400,3000,320000,-317000,137000,1022000,733000,289000,735000,887000,-152000,-7500400
20170811,12005854,21900481,-9894627,46000,402000,-356000,1017000,617000,1319000,-702000,1791000,72000,1719000,-9233627
20170814,9770493,18775165,-9004672,29000,154000,-125000,-117000,534000,427000,107000,696000,920000,-224000,-9246672
20170815,10145457,6723068,3422389,453000,283000,170000,-2871000,274000,2880000,-2606000,648000,913000,-265000,721389
20170816,7406946,21818571,-14411625,1369000,158000,1211000,75100,250000,505000,-255000,450000,119900,330100,-13125525
20170817,8924657,9879771,-955114,112000,70000,42000,1099000,238000,136000,102000,1003000,6000,997000,185886
20170818,13576500,18941397,-5364897,27000,246000,-219000,-140000,188000,221000,-33000,621000,728000,-107000,-5723897
20170821,3887201,12016486,-8129285,124000,289000,-165000,76780,150000,124220,25780,64000,13000,51000,-8217505
20170822,6375088,11110183,-4735095,360000,70000,290000,1146000,330000,145000,185000,1296000,335000,961000,-3299095
20170823,8323000,16368768,-8045768,228000,414000,-186000,-99000,440000,1345000,-905000,1210000,404000,806000,-8330768
20170824,12134460,18956211,-6821751,67000,719000,-652000,1397000,166000,60000,106000,1324000,33000,1291000,-6076751
20170825,8499000,9875035,-1376035,509000,335000,174000,1532000,1090000,88000,1002000,728000,198000,530000,329965
20170828,8368237,12634217,-4265980,46000,92000,-46000,938000,1160000,50000,1110000,242000,414000,-172000,-3373980
20170829,5572206,10385691,-4813485,0,538000,-538000,99000,0,101000,-101000,271000,71000,200000,-5252485
20170830,14971528,12002097,2969431,100000,20000,80000,-127000,186000,950000,-764000,886000,249000,637000,2922431
20170831,15574391,17695634,-2121243,375000,198000,177000,865017,1390000,351000,1039000,413000,586983,-173983,-1079226
20170901,5996200,6808391,-812191,0,214000,-214000,54000,130000,96000,34000,128000,108000,20000,-972191
20170904,6113025,9076471,-2963446,0,50000,-50000,219000,252000,50000,202000,138000,121000,17000,-2794446
20170905,16371221,18512841,-2141620,55000,143000,-88000,-549622,214000,655000,-441000,125000,233622,-108622,-2779242
20170906,17946800,16502265,1444535,59000,634000,-575000,-2160000,116000,1542000,-1426000,221000,955000,-734000,-1290465
20170907,8454120,14950396,-6496276,165000,655000,-490000,139000,610000,264000,346000,7000,214000,-207000,-6847276
20170908,16229975,17378487,-1148512,102000,190000,-88000,306000,587000,1037000,-450000,1090000,334000,756000,-930512
20170911,4843867,9111191,-4267324,0,229000,-229000,106000,421000,149000,272000,352000,518000,-166000,-4390324
20170912,9651342,9163696,487646,288000,144000,144000,-43000,227000,135000,92000,118000,253000,-135000,588646
20170913,3653730,15289623,-11635893,34000,259000,-225000,-670000,277000,504000,-227000,160000,603000,-443000,-12530893
20170914,8032202,15717987,-7685785,392000,1173000,-781000,-127000,601000,520000,81000,90000,298000,-208000,-8593785
20170915,32404718,41468102,-9063384,433000,158000,275000,-1630000,115000,1626000,-1511000,141000,260000,-119000,-10418384
20170918,8857973,23100224,-14242251,276000,1312000,-1036000,1124000,947000,356000,591000,758000,225000,533000,-14154251
20170919,9107662,45136695,-36029033,211000,3814000,-3603000,-2655000,766000,1055000,-289000,185000,2551000,-2366000,-42287033
20170920,23504100,41965456,-18461356,0,4351000,-4351000,-1107000,1612000,1618000,-6000,774000,1875000,-1101000,-23919356
20170921,23252496,32955246,-9702750,0,2564000,-2564000,948000,1130000,2120000,-990000,3237000,1299000,1938000,-11318750
20170922,9609799,23007433,-13397634,251000,2892000,-2641000,-3572200,957000,938200,18800,43000,3634000,-3591000,-19610834
20170925,14070000,38026103,-23956103,144000,3668000,-3524000,-862000,324000,1254000,-930000,864000,796000,68000,-28342103
20170926,15420179,41088544,-25668365,23000,251000,-228000,762000,593000,417000,176000,1338000,752000,586000,-25134365
20170927,11772084,18255823,-6483739,0,740000,-740000,1168000,655000,540000,115000,1187000,134000,1053000,-6055739
20170928,15034788,21076576,-6041788,0,851000,-851000,-193000,77000,323000,-246000,325000,272000,53000,-7085788
20170929,20489793,15981625,4508168,0,814000,-814000,-123000,259000,192000,67000,330000,520000,-190000,3571168
20170930,1501000,898000,603000,100000,0,100000,733000,105000,170000,-65000,962000,164000,798000,1436000
20171002,11170519,10925078,245441,137000,1275000,-1138000,784942,898000,534058,363942,467000,46000,421000,-107617
20171003,11302765,16202454,-4899689,15602,787000,-771398,-408000,250000,0,250000,39000,697000,-658000,-6079087
20171005,9259809,12276000,-3016191,205000,318000,-113000,-323000,124000,208000,-84000,68000,307000,-239000,-3452191
20171006,10523863,12490423,-1966560,33000,155000,-122000,-107000,80000,53000,27000,192000,326000,-134000,-2195560
20171011,24564633,21549053,3015580,131000,301000,-170000,-508000,448000,1099000,-651000,1089000,946000,143000,2337580
20171012,15800535,23292617,-7492082,217000,40000,177000,1084000,333000,25000,308000,1463000,687000,776000,-6231082
20171013,12695000,15966079,-3271079,115000,36000,79000,-347000,3000,152000,-149000,70000,268000,-198000,-3539079
20171016,15898000,12600838,3297162,232000,748000,-516000,37000,497000,373000,124000,937000,1024000,-87000,2818162
20171017,23906837,14154000,9752837,77000,260000,-183000,174000,766000,567000,199000,593000,618000,-25000,9743837
20171018,25630383,12928723,12701660,861000,989900,-128900,-1861000,459000,2036000,-1577000,425000,709000,-284000,10711760
20171019,24591932,10312190,14279742,0,273000,-273000,3005000,1196000,366000,830000,2317000,142000,2175000,17011742
20171020,12672150,10956144,1716006,85000,75000,10000,94000,356000,185000,171000,515000,592000,-77000,1820006
20171023,11454888,11529502,-74614,0,4495000,-4495000,-1141000,348000,623000,-275000,111000,977000,-866000,-5710614
20171024,14549448,15395797,-846349,0,549425,-549425,-715000,25000,537000,-512000,341000,544000,-203000,-2110774
20171025,14468333,12104306,2364027,0,136000,-136000,-305000,500000,195000,305000,469000,1079000,-610000,1923027
20171026,8432502,10311371,-1878869,12000,217000,-205000,185000,225000,101000,124000,104000,43000,61000,-1898869
20171027,12337000,11024793,1312207,0,367000,-367000,-72000,373000,565000,-192000,393000,273000,120000,873207
20171030,19636000,14986278,4649722,54000,0,54000,414000,573000,1377000,-804000,1369000,151000,1218000,5117722
20171031,15812115,19367462,-3555347,103000,298000,-195000,520000,217000,238000,-21000,717000,176000,541000,-3230347
20171101,8646101,10107177,-1461076,0,31000,-31000,324000,289000,269000,20000,477000,173000,304000,-1168076
20171102,15873000,6425331,9447669,175000,434000,-259000,-703000,10000,672000,-662000,409000,450000,-41000,8485669
20171103,15315587,13543266,1772321,23000,36000,-13000,1145000,617000,118000,499000,891000,245000,646000,2904321
20171106,7545424,10410300,-2864876,149000,1000,148000,-648000,74000,266000,-192000,460000,916000,-456000,-3364876
20171107,9909041,17819203,-7910162,738000,0,738000,-75000,285000,144000,141000,28000,244000,-216000,-7247162
20171108,7500200,16707386,-9207186,270000,320000,-50000,206000,333000,25000,308000,281000,383000,-102000,-9051186
20171109,9127152,19747796,-10620644,128000,289000,-161000,-2923000,133000,897000,-764000,176000,2335000,-2159000,-13704644
20171110,15551000,29909786,-14358786,40000,1189000,-1149000,-345000,320000,464000,-144000,591000,792000,-201000,-15852786
20171113,12180500,11112586,1067914,194000,990000,-796000,-2558000,28000,628000,-600000,24000,1982000,-1958000,-2286086
20171114,9124635,18920444,-9795809,9000,276400,-267400,-1342000,89000,291000,-202000,67000,1207000,-1140000,-11405209
20171115,15793149,91853356,-76060207,13000,2356190,-2343190,-5576000,260000,2015000,-1755000,314000,4135000,-3821000,-83979397
20171116,13396338,26366445,-12970107,0,562000,-562000,1249000,537000,67000,470000,1034000,255000,779000,-12283107
20171117,14978294,34488338,-19510044,8000,3000,5000,499000,20000,310000,-290000,1026000,237000,789000,-19006044
20171120,5986811,24221203,-18234392,16000,186000,-170000,-830000,168000,134000,34000,4000,868000,-864000,-19234392
20171121,11025831,22097000,-11071169,0,423000,-423000,1397000,399000,0,399000,1125000,127000,998000,-10097169
20171122,16616083,33135702,-16519619,0,1294000,-1294000,-11000,360000,0,360000,334000,705000,-371000,-17824619
20171123,10750733,9307144,1443589,15000,338000,-323000,1883000,35000,127000,-92000,2328000,353000,1975000,3003589
20171124,5562000,14519059,-8957059,8000,127000,-119000,-186000,90000,12000,78000,182000,446000,-264000,-9262059
20171127,5938000,21841224,-15903224,0,415000,-415000,-1292000,71000,119000,-48000,34000,1278000,-1244000,-17610224
20171128,9657000,24109960,-14452960,0,573000,-573000,-455000,29000,104000,-75000,32000,412000,-380000,-15480960
20171129,7452783,14541885,-7089102,0,2381000,-2381000,-198000,7000,0,7000,29000,234000,-205000,-9668102
20171130,24084303,51285788,-27201485,0,261000,-261000,-1934000,141000,916000,-775000,69000,1228000,-1159000,-29396485
20171201,16142082,44621445,-28479363,14000,717000,-703000,-2092000,291000,1126000,-835000,509000,1766000,-1257000,-31274363
20171204,13677960,19722702,-6044742,0,328000,-328000,-420000,184000,339000,-155000,299000,564000,-265000,-6792742
20171205,16253076,49814467,-33561391,51000,4247000,-4196000,-1640000,70000,785000,-715000,489000,1414000,-925000,-39397391
20171206,23942880,55541865,-31598985,36000,483000,-447000,-228000,408000,472000,-64000,1117000,1281000,-164000,-32273985
20171207,11613200,21466778,-9853578,0,1134000,-1134000,431000,216000,296000,-80000,888000,377000,511000,-10556578
20171208,11168155,26511967,-15343812,0,204000,-204000,-436000,435000,1095000,-660000,711000,487000,224000,-15983812
20171211,20389362,37628389,-17239027,0,404000,-404000,1904000,80000,1384000,-1304000,3821000,613000,3208000,-15739027
20171212,17685915,29866207,-12180292,9000,273000,-264000,-2775000,156000,1155000,-999000,76000,1852000,-1776000,-15219292
